mortar_explode_foliage,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_foliage,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_foliage,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_foliage,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_foliage,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_foliage,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_foliage,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_foliage,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_foliage,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_glass,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_glass,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_glass,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_glass,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_glass,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_glass,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_glass,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_glass,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_glass,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_glass,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_grass,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_grass,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_grass,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_grass,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_grass,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_grass,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_grass,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_grass,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_grass,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_grass,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_gravel,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_ice,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_ice,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_ice,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_ice,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_ice,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_ice,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_ice,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_ice,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_ice,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_ice,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_metal,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_metal,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_metal,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_metal,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_metal,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_metal,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_metal,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_metal,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_metal,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_metal,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_mud,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_mud,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_mud,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_mud,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_mud,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_mud,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_mud,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_mud,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_mud,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_mud,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_paper,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_paper,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_paper,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_paper,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_paper,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_paper,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_paper,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_paper,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_paper,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_paper,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_plaster,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_rock,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_rock,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_rock,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_rock,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_rock,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_rock,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_rock,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_rock,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_rock,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_rock,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_sand,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_sand,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_sand,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_sand,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_sand,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_sand,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_sand,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_sand,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_sand,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_sand,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_snow,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_snow,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_snow,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_snow,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_snow,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_snow,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_snow,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_snow,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_snow,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_snow,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_water,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_water,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_water,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_water,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_water,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_water,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_water,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_water,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_water,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_water,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_wood,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_wood,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_wood,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_wood,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_wood,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_wood,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_wood,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_wood,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_wood,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_wood,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
mortar_explode_asphault,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main

#Artillery explosions per surface,,,,,,,,,,,,,,,,
artillery_explode_default,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_default,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_default,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_default,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_default,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_default,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_default,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_default,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_default,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_default,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_bark,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_bark,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_bark,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_bark,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_bark,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_bark,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_bark,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_bark,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_bark,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_bark,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_brick,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_brick,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_brick,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_brick,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_brick,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_brick,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_brick,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_brick,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_brick,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_brick,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,2,explosions/mortar_dirt02.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,3,explosions/mortar_dirt03.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,4,explosions/mortar_dirt04.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,5,explosions/mortar_dirt05.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,6,explosions/mortar_dirt01_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,7,explosions/mortar_dirt02_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,8,explosions/mortar_dirt03_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,9,explosions/mortar_dirt04_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_carpet,10,explosions/mortar_dirt05_muffled.wav,1.5,,0.8,1.2,7,12000,1400,12000,voice,,,,,! Bomber menu game_main
artillery_explode_cloth,1,explosions/mortar_dirt01.wav,1.4,1.6,0.8,1.2,500,3000,0,1400,voice,,,,,! Bomber menu game_main
